11.6965,320.64,45.531,14.9311,294.885,50.8635,16.9886,274.308,54.5667,18.5403,255.524,56.3106,20.7926,234.937,57.498,22.5388,216.143,56.8692,24.1219,196.821,55.1979,25.9097,177.409,52.4101,27.1446,160.344,47.6402,28.8015,141.534,42.4898,30.0625,124.091,35.9187,31.6361,106.765,28.5727,32.4449,92.1338,19.353,33.7162,76.2241,9.55328,35.1722,59.2873,7.61934,36.2506,41.8413,16.6985,36.7682,25.7166,23.3956,37.6873,8.82044,29.3519,38.6583,-8.12994,34.0944,39.5301,-24.6245,37.4725,40.3663,-40.7394,39.5015,41.2243,-56.8843,40.3018,,,,,,
11.4686,322.385,45.002,24.186,209.142,64.0613,13.0656,280.757,56.4102,13.8002,262.142,58.9663,14.9293,241.333,60.9165,16.0403,221.263,61.5571,17.0607,200.803,60.8217,18.0461,181.183,58.7503,19.1214,161.496,55.5058,20.5953,138.849,51.9481,21.3215,120.205,46.2011,22.1751,102.408,39.5652,22.7305,85.7053,31.5958,23.3625,68.9684,22.8161,23.8535,53.1598,12.723,24.6596,36.7546,5.38347,24.9504,18.9568,15.7118,25.2113,1.77539,24.3284,25.5598,-15.5477,32.0074,25.9556,-32.443,38.1656,33.1479,-54.2948,50.6373,,,,,,,,,
54.0616,288.33,44.5339,53.9583,265.387,47.2377,53.4205,248.237,46.9819,53.1988,225.732,46.56,53.1661,205.394,44.4527,52.7587,185.7,41.7418,52.8257,165.301,36.6594,52.2865,147.092,31.3747,52.2018,128.233,24.4054,51.6282,109.899,16.6438,51.0517,92.7684,7.60357,50.4642,76.4731,5.19828,49.8843,58.2204,13.1866,50.002,33.4362,22.5119,49.4915,15.8666,27.4455,48.9326,-1.30672,31.0656,48.3084,-18.2358,33.5218,47.7045,-34.9561,34.7996,47.1767,-51.8709,34.9233,,,,,,,,,,,,,,,
54.4256,285.578,44.9711,54.2392,264.256,46.9332,54.1297,242.525,47.4799,53.5074,223.709,46.4754,53.2141,204.436,44.6397,52.5068,186.569,41.5587,52.3587,166.824,36.695,51.8915,147.719,31.7852,51.1384,131.36,24.7533,50.704,114.085,17.1567,49.9341,97.7282,8.40869,49.2688,82.1848,8.98283,49.0963,64.4671,16.4365,48.8542,46.8916,22.8219,48.6712,29.6792,27.5888,48.4389,12.9104,30.9374,48.1111,-3.6883,32.8863,47.6285,-19.2482,33.3077,46.8966,-34.687,32.7707,46.702,-51.78,32.0676,,,,,,,,,,,,
54.7121,298.65,42.8744,55.2725,276.247,45.7101,55.4552,257.21,46.3984,55.682,237.447,46.0356,55.9283,217.318,44.0858,56.4137,192.259,42.6101,56.4476,173.14,38.1713,56.6732,154.778,32.9605,56.693,137.002,26.5678,57.5921,118.937,31.9127,56.6502,120.437,18.1912,56.6912,103.085,10.3175,56.8566,86.5802,6.83807,58.0622,66.0833,15.6423,56.8601,68.9665,14.7386,57.0126,50.7524,21.4994,57.0601,33.8561,26.5973,57.1136,16.802,30.4338,56.6195,0.522636,31.0193,56.5047,-16.0953,31.9054,56.1086,-31.7527,31.4739,55.9034,-47.8825,30.2641,55.4399,-62.8186,27.0374,,,
54.6027,301.614,42.4008,55.1711,278.952,45.2735,55.3166,260.919,46.0206,55.6364,238.587,45.835,55.8474,219.387,43.9146,56.0644,200.721,41.4997,56.3229,180.912,37.4017,56.7366,161.98,31.6799,56.6935,145.086,25.3355,57.1078,122.622,19.1132,57.2612,105.792,10.8836,57.3675,89.0256,6.13115,57.4914,71.2437,14.5707,57.714,53.2987,21.5995,57.8665,35.8756,27.2388,57.9607,19.0785,31.4627,58.1546,2.44792,34.4305,58.1291,-13.959,36.0626,58.1569,-30.2594,36.6908,58.1118,-45.9233,36.0254,57.8896,-61.1624,34.2796,,,,,,,,,
54.5624,302.995,42.7072,54.3268,281.419,45.3864,54.4258,259.309,47.0194,54.5252,238.121,47.0793,54.183,217.691,45.5787,54.1021,198.041,43.3444,54.0725,178.261,39.8684,54.266,158.578,34.9468,54.0373,140.329,28.6599,55.1746,120.626,34.2958,54.4128,121.572,21.5232,53.8568,106.939,12.1102,54.0897,88.0852,2.88713,53.8518,71.3628,9.30657,53.7986,52.864,16.5055,53.6277,34.8998,22.5003,53.9858,12.3101,29.2386,55.9377,-7.61597,38.8212,53.7937,-5.22395,32.651,53.5976,-22.2078,34.5497,53.0963,-38.6545,35.4629,52.781,-55.016,35.3412,,,,,,
54.5145,304.44,42.7421,54.1787,285.475,45.244,53.883,261.468,48.1158,53.2363,242.142,48.4806,52.6673,223.291,47.8957,52.5159,202.08,46.385,51.6515,184.315,43.4879,51.2496,165.581,36.6081,50.7755,147.297,31.1424,50.3238,129.597,23.9992,49.7005,112.97,15.9237,49.5249,95.6629,6.94633,49.0916,78.5992,5.78397,48.5131,60.9618,13.2239,48.0055,42.6128,19.5895,47.3327,25.0227,24.1459,46.7579,7.69918,27.7688,46.2088,-9.5733,29.961,45.4788,-26.1692,30.9146,45.4242,-45.0906,32.3668,45.1136,-63.2102,32.622,,,,,,,,,
54.159,292.628,44.1024,55.4508,259.134,49.4357,54.2605,264.121,47.6828,53.7202,247.035,47.6511,53.351,227.852,47.3017,53.4921,208.367,45.5991,53.1846,190.334,42.8345,52.9371,171.971,38.4785,52.717,154.176,33.1586,52.4774,137.616,26.8089,52.483,120.153,18.8863,52.0613,104.915,10.5554,51.6107,88.2796,6.16407,51.3341,70.4248,13.033,51.2372,52.7254,18.7347,51.1168,35.675,22.7404,50.9452,18.6023,25.7095,50.8379,1.75723,27.2534,50.6007,-14.7973,27.5639,50.5923,-31.2414,26.6872,50.3554,-47.3718,24.899,50.1514,-62.5718,21.4007,,,,,,
54.1856,305.959,42.2396,55.0897,281.534,45.6123,55.3013,261.968,47.055,55.5486,241.774,47.1307,55.7878,222.247,46.0502,55.755,204.308,43.3505,56.4918,178.943,41.3213,56.7001,160.948,36.4934,56.893,143.534,30.7723,57.0526,126.652,23.551,57.3897,109.678,15.5783,57.3039,94.2131,6.22288,57.6007,76.2123,10.6225,57.6523,58.5197,18.9004,57.6265,41.5983,25.3174,57.7633,24.2028,30.8788,57.735,7.529,34.7303,57.3081,-8.23884,35.6619,57.1418,-24.2186,36.815,56.9814,-40.0836,36.9025,56.7789,-55.8393,35.8732,,,,,,,,,
53.493,289.645,44.329,53.1523,266.637,46.3106,52.0477,246.823,46.2983,51.3209,226.517,44.8636,50.954,205.893,42.8684,50.1729,186.863,39.4433,49.7522,166.834,34.721,49.0864,149.059,28.5476,48.469,131.737,21.087,47.9567,114.179,12.9377,47.1119,97.5346,3.6783,46.6171,80.373,9.62158,45.9954,62.5168,18.2551,45.9881,38.8641,27.7711,45.8408,18.3357,34.9116,44.6587,4.80089,37.7257,44.0362,-11.8568,40.8975,43.2544,-28.1142,42.8652,42.5878,-44.0978,45.2962,41.9121,-60.6164,43.5193,,,,,,,,,,,,
54.4581,298.538,43.1562,54.599,274.6,46.7278,54.6423,254.271,48.3243,54.7317,233.535,48.3277,54.3916,213.486,47.015,54.0102,195.196,43.0794,53.9295,176.533,39.0388,53.7553,156.842,34.217,53.5453,138.705,27.8055,53.3441,121.155,20.1994,53.4301,102.394,12.0571,53.0328,86.4473,2.22102,53.0058,68.4532,10.1262,52.871,50.6959,17.6472,52.8511,32.2761,24.0017,52.551,15.2178,28.5041,52.5577,-2.43445,32.0781,52.5421,-19.5221,34.2889,52.163,-35.9244,35.2293,52.8218,-56.6781,37.809,,,,,,,,,,,,
54.5338,289.753,44.8137,54.1097,267.942,47.3103,53.7408,246.931,48.3701,53.1557,227.673,48.2337,52.9259,207.098,46.4927,52.6873,188.258,43.6858,52.3319,169.136,39.9398,52.0473,149.97,34.8393,51.7529,132.255,28.7716,51.4656,115.089,21.162,50.8883,98.2762,12.9712,50.3152,82.4423,3.87391,50.0973,64.1288,11.6184,49.9749,45.724,18.2869,49.8494,28.2413,23.1353,49.4808,10.8818,26.9082,49.2604,-6.32596,29.1185,48.8613,-23.5061,30.502,48.4497,-39.9776,30.4293,48.1688,-56.4309,29.1993,,,,,,,,,,,,
54.4571,291.351,43.7889,54.213,270.842,45.6101,54.2776,249.826,45.7596,54.407,228.412,45.1614,54.2623,208.891,42.6714,53.9477,189.915,39.5727,54.461,163.446,36.2998,54.4274,144.895,30.8037,53.9995,127.572,23.8498,55.1872,107.875,30.0389,53.7932,110.159,15.6226,53.7974,92.7741,6.86519,55.273,71.3794,15.8385,53.7221,74.544,11.0547,53.6399,56.6898,18.9623,53.3904,39.518,24.8389,53.3914,21.8943,29.9729,53.3221,4.76211,33.867,53.3754,-12.4867,36.4889,52.6569,-28.5638,35.3589,52.599,-45.2534,35.0659,52.3245,-61.0916,33.4665,,,,,,
54.4176,299.903,43.4622,54.561,275.838,47.0268,54.2732,257.785,48.469,53.888,237.707,48.7634,54.0238,217.39,47.6165,53.91,198.738,45.3242,53.9074,178.897,42.3738,53.8834,159.926,37.3612,53.4276,142.996,31.3378,53.0785,125.118,24.2632,52.7088,108.426,15.9037,52.5539,91.6291,6.6557,52.4253,75.8568,6.97641,52.1503,58.0954,15.8813,52.4268,35.4544,25.7979,52.3236,18.3621,31.9806,52.1776,1.72607,36.6489,52.0415,-14.5623,40.0126,52.0924,-30.9033,42.2867,51.8502,-46.6271,43.4461,53.1002,-63.3279,45.5274,,,,,,,,,
54.1392,286.76,45.5482,53.5022,265.09,48.2619,52.9487,244.169,49.7669,52.6834,224.088,49.9774,52.0226,204.643,48.4602,51.493,184.936,46.2282,50.7623,166.781,42.0771,49.3154,151.28,33.9498,48.7811,133.206,27.5896,48.2174,116.333,19.3197,47.2017,100.243,10.9997,46.697,83.5239,2.73318,45.7238,66.4629,10.6155,44.7811,48.3363,17.6015,43.6425,30.7581,22.9956,42.5884,13.166,27.0225,41.373,-4.32248,30.0694,40.0702,-20.5544,31.125,39.1823,-37.9807,31.9375,37.9065,-54.1557,30.8141,,,,,,,,,,,,
54.3002,295.617,43.3644,54.0736,274.693,45.7253,53.9598,247.061,47.8784,53.8958,225.798,47.6607,53.3227,207.324,45.5845,53.1076,187.562,42.7914,53.0068,166.914,39.055,52.458,148.632,33.6486,52.2199,129.631,27.504,51.5329,113.145,19.6544,51.2838,96.467,25.4204,50.8261,95.7839,11.309,50.7124,78.3185,6.9115,50.5528,60.1866,15.5995,50.4816,42.0893,23.1578,49.3798,26.2009,27.7905,49.1714,8.74338,32.3942,48.9048,-8.49997,35.4298,48.3603,-24.6926,37.1811,47.8859,-41.1436,37.7659,47.5884,-57.4145,37.2872,,,,,,,,,
54.1777,306.023,41.9642,53.5152,282.633,45.1995,52.6027,262.553,47.2281,51.6063,241.809,47.8594,50.7064,221.788,46.8526,50.0105,200.472,44.8108,48.6786,181.67,41.0098,47.6648,163.458,36.1702,46.3255,146.341,30.1068,45.4412,127.542,23.2074,44.3553,110.556,14.8559,43.1995,93.8304,5.47452,42.4631,77.0251,7.41173,41.6091,58.972,15.7702,41.4671,35.1668,25.3509,40.7083,17.6632,30.8788,39.797,1.22151,34.7565,38.8568,-15.1359,37.3569,38.117,-31.802,39.2754,37.1326,-47.3727,39.3584,36.451,-63.2351,38.5489,,,,,,,,,
54.178,306.017,41.9652,54.3874,280.007,45.8637,54.027,257.784,48.2325,53.4909,236.427,49.2129,52.7423,216.959,48.3654,52.6293,195.397,46.6226,51.3083,178.116,41.353,50.8946,158.097,36.668,50.0703,140.245,30.6214,50.0202,120.472,24.1266,49.3352,103.189,15.7234,48.7376,85.8007,6.22214,48.3344,69.1322,7.07423,47.6246,51.1188,15.9924,47.1699,32.8687,23.9348,46.3998,15.1439,30.0375,45.6816,-2.06665,34.9635,44.9658,-19.5252,38.563,44.1371,-36.2548,40.8043,43.3909,-53.1903,41.8556,,,,,,,,,,,,
53.9345,298.45,43.1754,52.5787,274.391,45.5412,51.1596,256.188,46.3738,50.1748,228.094,47.0662,49.026,207.041,45.2523,47.7444,187.655,42.2061,46.5856,168.881,37.8637,45.4297,149.806,32.8359,47.4894,124.907,39.4266,44.3027,132.076,25.9195,43.0597,115.355,18.0725,42.2691,97.2213,9.7681,41.5169,79.4234,8.73571,40.7325,61.1108,17.194,38.6902,44.8481,23.2474,42.6163,19.2922,34.4028,37.7048,26.9041,28.6975,36.4789,10.5577,32.196,35.3991,-6.51255,34.8308,34.3578,-23.1492,36.1926,33.3965,-39.5683,36.3931,32.17,-55.2408,34.8433,,,,,,
54.178,306.017,41.9652,52.8323,280.986,45.974,51.4063,262.208,47.5382,50.064,240.184,48.1517,48.8121,220.085,47.4022,47.6061,198.622,45.6236,46.0153,179.716,42.2795,44.6136,160.549,37.1116,43.4462,141.228,31.7439,42.4481,121.929,25.0223,40.8793,104.95,16.7691,39.877,86.1354,8.43219,39.4331,63.4669,8.98061,38.4926,45.6013,17.1356,37.5173,27.1664,24.6209,36.6936,9.71239,30.1956,35.93,-7.75895,34.7557,35.0026,-24.6762,37.7768,34.3319,-41.6491,40.0341,33.6596,-58.2791,40.9058,,,,,,,,,,,,
54.1939,285.36,45.7696,53.7983,263.867,48.4549,52.9487,244.169,49.7669,52.3392,223.613,53.1571,52.2511,223.93,50.2309,50.8232,206.405,46.8603,50.0715,187.359,43.8989,49.1987,168.861,39.6373,48.5136,149.388,34.4519,47.3317,133.329,27.5688,46.5611,115.602,19.7706,45.7138,98.3087,11.4237,44.66,83.0876,2.60587,44.099,65.1314,11.2351,43.2632,47.5752,18.5671,42.4066,30.2065,24.6616,41.6244,13.5828,29.2889,41.0618,-4.39624,33.0959,40.0839,-20.9479,35.4496,39.169,-37.6011,36.6228,38.3263,-54.036,36.0732,,,,,,,,,
54.0133,289.703,44.5708,53.654,266.666,46.7891,53.5634,239.922,48.6212,52.8038,220.175,47.7868,52.383,200.158,45.9088,52.0586,180.028,42.9623,51.085,162.18,37.826,50.6885,143.437,32.9558,50.0472,126.676,26.2081,49.9271,108.58,18.9303,49.4391,91.5398,10.0602,48.5583,76.2223,7.36185,48.5068,57.2571,15.984,48.4485,39.2582,22.5695,48.3276,21.8325,27.7996,48.3444,4.53536,31.8211,48.2628,-11.7555,33.891,48.3808,-29.2196,35.7898,48.0918,-45.3548,35.7803,48.1863,-61.856,34.9262,,,,,,,,,,,,
54.3074,295.569,43.6315,54.7267,270.809,46.3495,54.7379,250.929,46.9847,55.0757,229.481,46.5434,54.9189,209.864,44.6475,55.0331,190.048,41.8329,54.9776,170.141,37.6792,55.1067,151.146,32.1834,55.2522,132.197,25.5775,55.1268,115.212,17.2599,55.2794,97.0135,8.99686,55.3369,80.8459,4.8793,55.8904,57.4577,15.5003,56.1082,38.9804,22.7524,56.2695,21.3545,28.3305,56.3285,3.98687,32.6108,56.2065,-13.011,35.2526,56.1277,-29.927,37.2577,56,-46.601,37.849,55.6626,-62.4317,37.071,,,,,,,,,,,,
54.6756,292.728,44.0813,55.2683,269.623,46.5367,55.7724,248.764,47.3391,55.9796,228.803,45.3004,56.4955,207.458,43.3663,56.7287,187.963,40.1769,56.918,169.258,34.8553,57.1423,150.409,29.4496,57.5025,132.355,22.3069,57.6533,114.862,14.2407,57.7775,97.9169,5.20153,58.0736,81.6346,8.44104,58.5005,63.4253,16.4645,59.0797,45.7715,22.9022,59.5483,28.3562,28.0607,60.14,11.4791,31.7328,60.759,-5.58328,34.1703,61.2766,-22.2338,35.4597,61.6031,-38.1777,35.4747,61.9026,-53.9789,34.5936,,,,,,,,,,,,
54.8048,289.698,45.3318,55.4017,266.78,48.2158,55.5906,248.385,49.2805,56.3763,220.817,50.2839,56.6783,200.134,49.0381,56.7337,181.209,46.9266,56.8357,161.456,43.0175,56.8618,144.065,37.8244,56.9422,125.887,31.6807,56.9725,109.028,24.2138,57.052,91.5752,16.2009,57.0014,76.2253,5.9163,56.8084,58.9119,10.7365,56.7857,40.9586,18.7875,56.9095,23.1144,25.4874,57.0179,5.95104,30.7791,57.0316,-10.7815,34.5424,57.1325,-27.4855,37.2383,57.2195,-43.8901,38.6545,56.9061,-57.2212,37.3087,,,,,,,,,,,,
55.0805,295.768,43.3325,55.7777,276.309,45.9442,56.7458,254.969,46.9989,57.4116,234.411,46.782,58.4572,208.663,46.3566,59.1995,190.214,43.6309,59.8997,171.58,39.502,60.5531,152.898,33.9932,61.134,135.651,28.0518,61.8285,118.374,20.126,62.3269,101.057,12.4801,62.7671,84.9542,4.70362,63.2879,66.5983,12.953,63.6351,49.1174,19.5964,63.7266,31.6542,24.3092,63.8597,14.6507,28.0019,63.8158,-2.14486,30.4794,63.9561,-19.1032,31.8053,63.6658,-35.2828,31.8957,63.5152,-51.501,31.1737,,,,,,,,,,,,
55.5463,290.07,44.2404,56.4968,269.886,46.4817,57.6493,249.191,47.2484,58.7833,227.088,47.1582,59.2733,209.051,44.5438,59.9773,190.574,41.6719,60.6596,171.089,37.1971,61.4701,152.477,31.9588,61.99,135.256,24.9556,62.283,118.499,16.9545,62.5354,102.197,7.90346,63.25,85.7415,5.91778,64.0495,67.009,14.5383,64.8861,45.775,23.1335,65.4169,28.4798,28.6248,65.9093,11.767,32.9286,66.4785,-5.06207,35.726,67.0006,-21.5968,37.5535,67.4661,-37.6235,38.2111,68.0605,-54.2035,37.9703,,,,,,,,,,,,
55.2027,285.633,45.4624,55.6729,265.7,47.6563,55.9749,243.916,48.8506,56.2132,224.183,48.3693,56.484,204.147,47.0153,57.4459,182.462,44.8369,57.4021,165.009,40.2439,57.7599,145.985,32.3844,58.1311,127.691,25.8101,58.2819,110.035,17.7866,58.7493,92.548,8.84382,59.2842,76.0335,4.28425,59.7814,57.4795,11.6856,60.1497,39.5077,17.6754,60.5884,21.3152,22.8001,60.9131,3.77903,26.0816,61.2912,-13.6905,28.0879,61.6261,-30.9772,29.1027,61.6252,-47.1968,28.908,61.9877,-63.8139,27.4102,,,,,,,,,,,,
54.4515,306.004,42.2298,55.804,283.01,45.6212,56.4826,263.371,47.5398,57.3946,243.142,48.5022,58.3013,221.57,48.1453,58.8447,202.944,45.9415,59.9872,178.065,43.9075,60.4166,160.423,38.5442,61.2629,141.27,33.6204,61.8155,123.616,26.8448,62.1228,107.154,18.9499,62.5416,91.2023,9.70916,63.4352,73.1959,6.88246,64.0861,54.5558,15.0124,64.794,37.1009,21.0754,65.3747,20.4372,28.7905,65.5849,19.504,26.1773,66.5125,1.40562,28.6228,67.2216,-15.5379,30.451,67.9323,-32.019,31.0801,68.4665,-48.4135,30.8933,69.3599,-64.5955,29.0988,,,,,,
54.4993,304.562,42.1943,55.3923,280.217,45.8201,56.3525,259.707,47.175,56.7819,239.781,47.2302,57.2205,219.472,46.1015,58.3251,198.23,44.1109,58.8586,179.7,40.3154,59.3678,161.035,35.263,60.2434,141.746,29.3335,61.0219,123.331,21.9849,61.5583,105.616,13.9717,62.333,88.6406,4.13935,62.9039,71.5695,8.45479,63.8691,52.7691,15.8266,64.6052,34.7559,21.5951,65.5481,12.7898,27.8504,66.3754,-4.79845,30.9848,67.3161,-22.5285,33.039,67.8413,-38.986,33.6692,68.6873,-53.173,42.6358,,,,,,,,,,,,
54.8735,294.276,43.5735,55.4083,272.356,45.8443,55.9671,249.986,47.367,56.2074,229.741,46.9375,56.6829,209.318,45.1685,57.3959,187.988,42.4509,57.7065,169.486,35.1944,57.8996,150.645,29.9606,58.6392,131.347,22.9891,59.0478,114.736,14.4557,59.66,96.8938,5.96764,60.1589,79.7478,7.53715,60.7116,61.3655,14.4935,61.1463,43.112,20.5379,62.0719,24.8864,28.7865,61.5832,25.2473,24.8341,62.1755,7.16706,28.1126,62.6213,-10.056,29.7967,63.1951,-27.3224,30.74,63.6674,-43.2458,29.2666,64.2401,-60.4615,28.4272,,,,,,,,,
54.7119,298.656,42.8735,55.8062,275.114,45.391,56.7648,253.913,46.2236,57.7236,231.315,45.9623,58.2714,212.879,43.814,58.8323,193.135,40.3007,59.5628,173.395,35.4464,60.2193,149.851,31.5098,60.8384,131.411,25.0109,61.1714,114.906,16.9388,61.4771,98.2385,7.7199,62.2202,80.1366,9.55325,62.7919,61.9946,17.6655,63.4702,44.4956,24.4346,64.1048,27.3271,29.6932,64.8292,10.1791,33.9248,65.3798,-6.51134,36.5671,65.9591,-23.2622,36.3001,66.5064,-39.5058,36.2389,66.9917,-55.2336,35.14,,,,,,,,,,,,
55.4867,284.451,44.8876,56.208,263.542,46.3025,56.8844,243.315,46.6198,57.5417,222.769,45.4909,58.1458,203.055,43.1472,58.9556,182.412,39.5082,59.4634,163.513,34.4466,60.3168,144.723,28.4902,61.098,126.038,21.103,61.5892,109.299,12.5906,62.3849,92.0289,3.37052,63.3178,74.3589,10.0357,64.5289,55.8382,17.523,65.6189,37.7522,23.9202,66.6953,20.2811,28.4525,67.8739,2.83673,32.0672,69.1478,-17.6041,35.8433,70.1508,-33.9506,37.0375,71.2135,-49.7201,36.5351,72.2101,-65.9203,35.495,,,,,,,,,,,,
55.1367,287.145,44.7131,56.4168,264.803,46.5788,57.359,243.37,47.0708,57.7398,223.832,45.9637,58.5876,203.11,43.9888,59.353,183.356,40.5317,60.0696,163.652,35.7957,60.8171,145.665,27.0604,61.3891,127.502,20.0617,62.2447,109.517,11.5903,63.0233,92.2515,2.91116,63.5976,75.4969,10.2022,63.9445,74.6716,11.2227,64.9658,56.093,18.4851,65.8793,38.3132,24.5234,66.8344,20.1179,29.3193,67.6621,2.82115,32.5663,68.3893,-14.5186,34.5513,68.9172,-31.114,35.3901,69.619,-48.0093,35.0261,70.0191,-63.3448,32.8829,,,,,,,,,
54.8265,303.046,42.6965,56.0916,281.797,45.3081,57.3078,259.97,46.8816,58.4239,239.054,47.1088,59.185,220.043,45.5334,60.1588,199.767,43.1468,61.0117,181.277,39.1235,61.7866,163.442,33.8443,62.5314,144.712,27.7015,63.6393,123.567,21.1416,64.2166,106.558,13.2305,65.0378,90.7721,4.24272,65.9827,73.0184,12.741,66.3985,56.3314,19.9035,67.1395,54.4641,20.3936,68.0168,37.0934,26.6003,68.9051,19.9028,31.2359,69.891,3.22489,34.5421,70.9296,-13.2715,36.5864,71.9556,-30.2601,35.8078,72.7942,-46.2704,35.2103,73.6726,-61.5468,32.8318,,,,,,
54.7293,291.294,44.3097,55.0799,268.222,47.0108,54.7379,250.929,46.9847,55.7659,225.856,51.1994,55.3853,227.373,46.6919,55.4292,207.988,44.7877,55.7281,188.4,42.1735,55.9824,169.633,37.588,56.4719,150.079,32.26,56.7244,131.333,25.4512,57.0781,114.023,17.2929,57.3981,97.2664,8.51572,57.882,80.302,5.09538,58.0556,62.0955,14.0392,58.3177,44.04,21.6187,58.6627,26.0623,27.7491,59.0703,8.52432,32.6348,59.4105,-8.46131,35.9809,59.8516,-25.5534,38.2622,60.6148,-46.1808,41.5599,61.0967,-62.3145,41.4507,,,,,,,,,
54.7117,298.662,42.8726,56.2311,269.981,45.731,57.2397,246.868,46.7073,57.8566,227.076,45.8208,58.7345,205.101,43.8086,59.2711,185.991,40.5786,59.9956,166.057,35.8051,60.4534,147.704,30.5459,61.0474,129.43,23.5656,61.6244,110.63,16.0942,62.2283,94.4021,6.80209,62.6572,76.1555,10.0924,63.0507,57.9326,17.3921,63.4347,40.2956,23.0913,63.9737,22.0745,27.646,64.3636,4.6008,30.7425,64.7685,-12.9881,32.7494,64.9521,-29.5472,33.3447,65.3378,-46.0747,32.7897,65.3749,-61.6996,30.9977,,,,,,,,,,,,
55.1095,295.541,44.4059,56.1562,273.438,47.6397,56.9004,252.098,50.0733,57.5768,231.706,50.6463,58.2293,211.158,49.7841,58.827,191.529,47.7279,59.5919,171.978,44.4085,60.2979,152.573,39.4696,60.747,134.699,34.1055,61.3185,116.931,26.7654,62.2027,94.3146,20.7781,62.7626,79.2187,26.2863,62.6454,77.8025,11.7257,63.1271,61.1978,5.41328,63.5876,42.3483,14.8045,64.0216,24.5984,22.3838,64.3481,7.00424,28.5494,64.7827,-10.058,33.0414,65.044,-27.081,36.6053,65.7956,-42.5767,45.2897,65.2277,-43.3554,38.6238,66.0528,-58.8687,48.1702,,,,,,
55.4933,284.408,45.1479,56.2204,263.467,46.7999,57.4414,241.047,47.4679,58.0804,220.674,46.7585,58.623,201.292,42.8545,59.4385,179.934,39.4397,59.9225,161.247,34.4146,60.3546,143.274,28.134,60.9569,124.647,20.8148,61.479,107.403,12.7598,61.7845,90.0844,3.16048,62.4407,72.4432,9.2295,63.3075,53.4995,16.7304,63.9462,35.7098,22.2992,64.7912,18.2255,26.7982,65.5766,0.313912,29.9291,66.2709,-16.7403,31.8139,66.8949,-33.7567,32.3783,67.4432,-50.1142,32.0997,,,,,,,,,,,,,,,
67.4905,285.238,44.1361,67.6594,266.99,45.6214,68.1235,241.036,46.903,68.733,218.97,46.3024,68.8388,199.883,43.8897,69.1279,181.545,40.2165,69.7774,162.376,35.4204,70.1758,143.982,29.9426,70.6917,127.05,22.544,71.3226,109.487,14.6021,71.7133,93.0801,5.31186,72.1766,74.1057,11.0537,72.448,56.6269,17.8687,73.0505,37.8924,23.3544,73.4224,19.8922,27.6402,73.6023,2.93757,30.24,74.1205,-14.2296,31.8353,74.416,-30.927,32.263,74.9049,-44.9484,29.4089,75.0668,-63.2324,29.3215,,,,,,,,,,,,
66.5707,299.061,42.9545,66.8375,275.632,45.9455,66.572,255.627,47.2701,66.8227,233.049,47.3841,66.8168,212.59,46.1873,66.5827,193.891,43.4311,66.3849,174.152,39.6568,66.5693,155.384,34.4599,66.3618,137.262,28.0945,66.8988,118.13,22.3463,66.1346,101.788,12.3376,65.8983,86.0097,2.45653,66.0343,67.464,10.1058,65.9021,45.399,19.3036,65.9937,27.5875,25.1966,65.8951,9.74993,29.8361,65.7381,-7.21909,32.9546,65.6746,-24.3328,35.057,65.4801,-40.5466,35.6889,65.351,-57.2562,36.0342,,,,,,,,,,,,
66.2471,283.413,45.7077,64.7889,263.576,48.3932,63.9427,243.191,49.819,62.7555,222.362,50.1745,61.6701,202.435,48.7725,60.68,183.282,46.0617,59.2887,166.399,39.9033,58.0281,149.763,34.0623,56.9923,130.703,27.875,55.9018,114.887,19.7329,55.0368,96.9982,11.8388,53.9401,81.7643,2.23471,52.641,64.7271,9.86556,54.6229,40.5555,20.8958,51.4639,46.7816,16.7344,50.1932,29.4757,21.9873,49.1373,11.622,26.1552,48.0262,-4.99272,28.7787,46.7947,-21.9619,30.1766,45.572,-38.0362,30.1197,44.4432,-54.5987,29.5989,,,,,,,,,
66.618,294.785,43.3773,65.8513,274.217,45.9352,65.1879,251.832,47.4395,64.5837,230.468,47.4045,63.8098,210.03,45.6123,62.9023,190.322,42.9473,62.0657,164.794,40.4436,61.121,147.028,34.9365,60.4724,128.507,28.6783,59.6753,111.247,21.1211,58.7523,95.0122,12.759,58.2889,77.754,4.5304,57.898,58.6231,12.9143,57.4041,40.1338,20.0402,56.7776,22.99,25.0074,56.3301,5.39737,29.4396,55.1965,-10.8931,29.9851,54.6418,-27.8847,31.3937,55.406,-45.55,33.1477,53.7375,-60.6,29.8942,,,,,,,,,,,,
66.7682,304.986,42.0069,65.9707,284.801,45.236,65.0415,262.488,47.8409,64.1817,242.219,49.053,63.1937,221.587,48.758,62.5502,199.942,47.3287,63.1668,175.897,51.9017,61.7087,181.095,43.8582,60.8074,161.224,40.1094,60.1627,142.3,35.0511,58.7878,125.874,28.1988,58.1181,107.529,20.6379,57.0012,90.2515,12.2404,58.1142,70.8765,20.0484,55.9255,73.9692,2.39316,54.6092,56.9464,10.5705,53.8611,32.9163,21.5798,52.5186,15.5297,28.3552,51.2108,-1.98859,34.0245,49.772,-18.4576,37.8358,48.182,-34.879,40.7752,46.9221,-51.2509,42.4194,,,,,,
