7,73.6822,297.002,42.9557,73.8375,273.062,44.0643,73.9759,251.326,44.5994,74.5277,227.292,44.9451,74.5971,206.563,44.2307,74.8455,185.987,42.4965,75.0446,164.861,40.5001
7,73.4345,302.844,41.7588,73.3488,278.438,42.4209,73.2623,255.121,42.2688,73.1765,232.822,41.6547,73.0915,212.564,39.999,72.9962,190.38,38.024,72.9029,171.089,34.8583
7,73.1246,287.579,42.4256,72.8067,265.935,41.8297,72.5054,243.844,40.5231,72.4456,221.626,38.6167,72.1704,200.385,36.2546,72.1105,179.341,32.8654,71.8537,159.297,29.0524
7,73.8917,286.34,42.3671,74.7496,261.168,42.6415,75.2969,239.572,41.9923,75.7624,216.894,40.4305,76.5801,194.549,38.7691,76.9133,174.307,35.6713,77.5316,152.156,32.8595
7,73.3976,291.608,42.5341,73.8005,265.722,43.5737,73.6991,244.709,43.1742,74.0298,222.592,40.8859,73.8739,196.65,40.0432,74.3288,174.471,37.6878,74.5367,153.618,35.0286
7,73.4264,299.926,42.2279,73.0942,277.024,42.9114,73.0215,253.792,42.9854,73.1789,232.754,42.1263,73.09,210.486,41.0778,73.2058,189.445,39.0667,73.0988,168.63,36.2551
7,73.3915,291.884,41.1976,73.2884,262.273,42.2192,73.427,238.318,41.3126,73.1082,217.56,39.654,73.0088,193.973,37.8673,72.9105,172.706,35.0757,72.6212,151.801,32.0293
7,73.3949,290.144,43.0297,73.3142,266.833,43.8798,73.4609,242.222,44.5559,73.3713,222.141,43.6688,73.6905,199.091,42.7279,73.7711,178.255,41.1003,74.1971,156.367,38.6083
7,73.1666,301.299,42.2723,72.8429,278.387,42.4341,72.5387,255.075,42.0435,72.4809,231.78,40.7121,72.2047,208.601,39.283,72.1536,186.762,37.162,71.6996,167.687,33.2852
7,73.4016,293.022,42.3037,73.3152,269.636,42.1708,73.456,244.947,41.4874,73.352,222.65,39.7553,73.2438,199.472,38.1656,73.1194,177.836,33.0146,72.7991,150.399,31.239
7,73.3836,287.558,42.6826,73.5446,264.673,42.5321,73.9064,240.465,42.0733,73.7883,219.566,40.5867,73.8779,198.629,38.5551,73.7489,179.499,35.4983,73.9841,157.339,32.7123
7,73.4345,302.827,41.7616,73.3574,281.042,42.2363,73.4987,252.616,43.4269,73.3986,229.489,42.9642,73.519,208.567,41.6777,73.8196,187.765,39.6366,74.065,165.616,37.1683
7,73.8446,275.839,42.8528,73.9796,254.01,42.4592,74.3103,230.847,41.7886,74.5991,208.858,40.7371,74.6403,188.015,38.5308,74.8548,167.448,35.7225,75.0157,145.809,33.026
7,73.3838,289.112,41.6569,73.5319,262.354,41.9589,73.4343,240.582,40.8892,73.3342,218.604,39.6653,73.4438,197.734,37.4677,73.7247,176.204,34.636,73.9685,155.866,31.7227
7,73.3824,287.605,42.419,73.2989,264.643,42.5396,73.4463,242.717,41.4283,73.5635,219.586,40.1376,73.4517,198.591,38.1388,73.7349,176.969,35.6828,73.774,156.622,30.147
7,73.8843,285.071,42.067,74.2651,262.486,41.685,74.8195,238.595,40.7828,75.1026,217.988,38.8794,75.534,195.468,36.6634,75.7246,175.896,33.0509,76.0482,154.932,29.3989
7,73.1825,307.07,41.8797,72.8486,281.003,42.2477,72.7854,256.183,42.5662,72.7146,235.113,40.0713,72.6345,205.739,39.8712,72.7633,182.488,38.1198,72.4829,162.247,35.0308
7,73.4411,304.191,42.071,73.858,278.328,43.1886,74.0015,257.388,43.3066,74.5523,231.672,43.687,75.2636,209.726,42.5195,75.6883,188.891,40.8349,76.2461,168.368,38.4872
7,73.3976,291.603,42.5349,73.3176,269.527,42.6837,72.9974,246.971,42.5382,72.9231,224.327,42.1356,72.6318,202.822,40.6903,72.5612,182.432,38.3409,72.4847,161.444,35.6248
7,73.1396,293.057,42.0416,72.8156,266.97,42.8793,72.5196,243.462,42.9411,72.4667,221.187,42.0708,71.9878,198.961,40.8537,71.747,177.159,38.7205,71.3289,157.335,35.676
7,73.4211,298.542,42.1889,73.8415,276,42.0748,74.2044,251.819,41.8918,74.2873,227.801,41.0029,74.7887,206.186,39.3238,75.0099,183.872,37.1647,75.1877,162.111,34.4454
7,72.8709,291.86,41.2063,72.7985,266.226,40.3024,72.4913,243.033,38.5563,72.4266,219.886,36.2694,72.3587,197.926,33.3492,72.2871,176.21,30.1206,72.0167,154.115,26.3105
7,73.4199,298.61,41.9164,73.5808,274.864,41.2698,73.7196,252.01,40.4273,74.0572,229.143,38.6897,74.3456,206.422,36.4422,74.7914,184.131,33.356,74.7898,163.03,30.0301
7,73.4345,302.844,41.7588,73.3488,278.438,42.4209,73.2657,256.343,42.0518,73.4034,232.93,41.1729,73.5188,210.725,39.7101,73.3969,190.685,35.2087,73.2598,164.862,33.3759
7,73.3636,282.293,42.5338,73.2795,258.513,43.1174,73.4221,235.999,42.2083,73.3216,213.426,41.3655,73.4227,191.237,39.3044,73.5032,170.3,36.6557,73.5528,148.31,33.7149
7,73.4255,301.62,40.9025,73.0724,272.192,41.7337,72.991,247.174,41.3196,72.6895,226.695,39.6416,72.4016,205.014,37.4174,72.3355,182.646,34.9806,72.2625,161.605,31.4246
7,73.4305,301.386,41.9931,73.8549,278.493,42.407,74.2208,254.003,42.6977,74.7683,230.853,42.24,75.2433,207.942,41.3522,75.4519,186.349,39.5145,76.0074,165.265,36.8372
7,73.1699,302.768,42.0371,73.0916,277.134,42.3914,73.0164,253.967,41.9966,72.9434,232.896,40.9539,73.2953,209.744,39.4748,73.3985,188.772,37.1173,73.4726,167.239,34.1836
7,73.8769,283.824,41.7659,74.2563,261.384,41.1482,74.8024,236.457,40.4903,75.0764,215.03,38.5923,75.3051,193.644,36.4321,75.4892,172.542,33.4652,75.8219,151.889,30.0305
7,73.3826,289.176,41.3892,73.5378,264.957,41.012,73.9033,241.904,39.934,74.0052,220.972,37.8336,74.283,198.088,35.4501,74.1273,178.141,32.1043,74.1548,157.57,28.305
7,72.8503,283.829,41.2656,72.7811,258.894,40.6337,72.4842,238.537,38.9509,72.643,215.825,36.8917,72.5666,194.23,34.1933,72.4861,173.721,30.7471,72.3988,154.209,26.2803
7,73.3992,293.142,41.7664,73.3068,268.549,41.37,73.4488,243.906,40.9734,73.3475,221.638,39.7313,73.6627,198.653,37.909,73.5315,176.955,35.2783,73.5932,156.515,32.1447
7,73.6208,285.369,40.4878,74.0103,262.897,39.1677,74.5445,233.383,39.2329,74.8191,211.265,36.9425,75.2637,190.285,34.0125,75.8158,167.132,30.9676,75.9471,147.641,27.1241
7,73.1281,290.477,41.4332,73.295,266.192,40.7964,73.4396,244.214,39.0301,73.558,222.034,36.9428,73.6506,199.926,34.3969,73.5173,178.945,30.8751,73.5702,157.491,27.1401
7,73.8674,282.688,40.9403,74.7058,257.029,39.0147,75.2213,232.628,37.5274,75.4278,206.665,35.9416,75.6397,186.973,32.4616,76.1568,163.35,29.532,76.2578,143.48,25.0343
7,72.8503,283.829,41.2656,72.7831,260.134,40.4108,72.4786,234.09,39.577,72.1981,211.715,37.5352,71.9324,190.48,34.4226,71.6871,167.784,31.6479,71.6403,145.848,27.8672
7,73.3637,283.828,41.5156,73.5146,260.23,40.3869,73.8734,237.731,38.3938,74.1828,215.214,35.8898,74.24,193.777,32.7843,74.4669,171.789,29.1705,74.644,151.14,22.1998
7,73.1745,304.169,42.077,73.3538,281.232,41.4453,73.0242,258.931,40.6248,73.1713,235.349,39.0953,73.0742,212.934,36.8276,72.9738,190.718,34.1459,72.8669,168.917,30.5371
7,73.4175,298.736,41.3725,72.8191,273.666,40.4838,72.7464,248.591,39.3976,72.4464,225.935,37.2914,72.1618,202.436,34.4998,72.0971,180.345,30.7495,72.2204,157.168,27.0431
7,73.3306,276.258,40.5303,73.477,253.426,38.7273,73.1384,230.344,36.6206,72.8165,207.418,33.6027,72.9269,184.869,30.2541,72.815,162.774,26.2965,72.884,141.317,21.853
7,73.6636,294.639,41.2585,74.0625,271.211,40.8995,74.6378,246.475,40.0128,75.152,224.186,38.0748,75.1681,201.911,35.8914,75.7705,180.112,32.6442,76.0875,157.946,29.5734
7,73.3551,284.193,39.6688,73.5012,259.326,38.6027,73.8308,230.288,37.776,73.7,208.369,35.1481,73.565,186.61,31.9347,73.6209,164.412,28.6713,73.4682,143.538,24.2706
7,73.4122,297.351,41.337,73.574,275.18,39.7113,74.1701,248.999,38.1148,74.2579,227.56,35.1103,74.5255,204.045,32.3668,75.1549,181.129,28.8521,75.6958,158.854,24.5421
7,73.6119,282.661,40.9471,73.7542,260.442,39.3714,73.8559,234.484,38.3306,73.7274,213.212,35.4293,73.8048,191.953,32.1469,74.0432,168.467,29.0169,74.0469,148.068,21.7414
7,73.6825,298.696,41.6383,74.0837,274.92,41.2556,74.6622,249.834,40.3405,74.9541,227.126,39.0803,75.1963,204.631,36.8204,75.5975,182.529,33.9374,75.9361,160.906,30.9751
7,73.3749,286.397,41.8513,73.5296,262.437,41.4564,73.432,240.656,40.4078,73.7691,217.792,38.7084,73.8481,195.148,36.7501,74.1009,173.035,33.9684,73.9404,152.922,30.354
7,73.424,300.058,41.682,73.5907,277.459,41.0754,73.7252,253.162,40.4563,73.837,230.094,39.1917,74.3482,206.349,37.1137,74.396,185.731,34.029,74.6115,164.514,30.8482
7,72.9052,304.288,41.5316,72.8332,278.755,40.6081,72.763,255.621,39.0505,72.2298,233.364,36.9457,72.1718,208.159,34.5472,71.6952,186.3,30.9713,71.6537,163.212,27.8015
7,73.4256,301.643,40.8988,74.0642,272.688,39.6439,74.4149,250.192,37.8862,74.8915,220.165,37.3151,75.335,197.435,34.726,75.8945,173.539,31.9906,76.3771,151.337,28.4201
7,73.1719,304.3,41.5273,73.3428,278.71,41.1157,73.2469,254.349,40.0035,73.1512,231.175,38.2961,73.0468,207.213,35.8451,72.9424,184.668,32.8263,73.0274,161.877,29.55
7,73.1415,294.541,41.5394,72.8094,268.532,41.1304,72.2712,246.137,40.0978,71.9973,223.664,38.2097,71.7247,200.538,33.6264,71.2813,177.607,30.6071,71.0829,150.072,28.4312
7,73.428,301.515,41.4463,73.333,276.153,41.0505,73.714,250.851,40.4009,73.6053,230.153,38.4941,73.6919,205.329,36.6839,73.765,183.905,33.6283,73.8122,162,30.7092
7,73.3282,274.882,41.0188,72.9971,252.028,39.7121,72.9094,226.891,38.4624,72.6076,204.226,36.2789,72.3216,181.043,33.4905,71.8625,157.696,30.4713,71.2331,137.315,23.6689
7,73.8653,282.788,40.4145,73.7484,259.255,39.3442,73.6639,237.056,43.3966,74.314,234.694,37.3571,74.3721,211.447,34.693,74.626,190.426,31.0087,75.008,166.34,27.9434
7,73.6497,292.05,40.6501,73.7896,267.718,39.5337,74.3696,243.506,37.2667,74.6438,218.423,34.7541,74.8849,195.802,31.8756,75.4817,173.712,28.0454,75.8033,152.122,23.6813
7,73.1659,306.211,39.3584,73.3089,271.32,39.8921,73.4497,247.76,38.1185,73.7885,224.277,35.7961,73.657,202.916,32.6321,73.9291,181.758,28.4946,74.343,159.318,24.6246
7,73.4321,302.98,41.2092,73.3379,278.919,40.07,73.4809,254.635,38.502,74.0484,229.434,36.5663,73.9059,207.598,33.7729,74.1716,186.017,29.96,74.5848,163.97,26.1546
7,72.8648,293.607,39.3577,72.7781,261.61,38.9234,72.4686,237.764,36.7653,72.4013,214.095,34.3595,72.3302,192.671,30.9204,72.2524,171.448,26.8159,72.3578,149.862,22.4031
7,73.1299,291.94,40.932,72.5482,268.942,38.8303,72.2454,243.264,36.8605,71.7398,220.06,33.9795,71.4849,197.121,30.2992,71.0569,172.783,27.5049,70.4565,152.365,22.4725
7,73.1111,286.656,40.5306,73.2691,261.628,39.1602,73.1583,238.095,35.0516,73.0563,215.43,32.2675,72.9337,186.621,30.2468,73.0167,163.589,26.6778,72.8928,142.734,22.1943
7,73.1588,301.69,40.6301,72.8156,275.191,39.2141,72.7357,250.148,36.9512,72.4265,225.266,34.4607,71.7069,203.668,30.9432,71.6602,180.538,26.9367,71.416,157.931,22.8376
7,73.4215,300.18,41.1373,73.8331,276.419,39.995,73.9491,252.458,37.9417,74.4949,228.584,35.5859,74.751,204.986,32.8098,74.9663,182.786,29.0669,75.1303,160.251,24.9581
7,73.1055,285.399,40.2318,73.2575,259.322,38.6058,72.9303,237.953,36.0207,72.8365,214.314,33.189,72.9468,191.118,29.5745,73.23,168.489,25.5475,73.2771,146.469,20.8577
7,73.3967,293.262,41.2284,73.789,266.252,40.7813,73.4396,244.219,39.0293,73.5503,219.942,37.3735,73.6338,196.18,35.0249,73.8912,173.127,31.9073,74.1093,151.555,28.3811
7,73.5937,280.371,39.3092,73.72,254.731,37.9985,73.3706,232.649,35.4563,73.4496,202.714,34.2077,73.5208,179.808,30.6608,73.3745,156.672,27.3679,73.4047,134.479,22.9992
7,73.1555,300.22,40.8705,73.07,273.7,40.4754,72.9819,247.448,39.6092,72.8952,223.88,37.7042,72.5914,201.54,34.9129,72.3058,178.603,32.0082,72.2288,156.35,28.4575
7,73.1581,300.093,41.4165,73.3222,273.678,40.7269,73.4604,248.697,39.3711,73.7913,223.004,37.6473,73.6538,199.86,35.0607,73.7081,175.532,32.3377,73.9323,152.983,28.7719
7,73.3992,293.147,41.7655,73.3128,269.744,41.6572,73.4503,245.15,40.2709,73.3483,223.895,38.1504,73.6553,198.81,36.3715,73.7224,177.146,33.1766,73.5756,155.862,29.7614
7,73.424,300.064,41.6811,73.3343,276.111,41.3086,73.4751,250.831,40.4067,73.595,228.051,38.4532,73.4749,205.319,36.4699,73.3503,182.966,33.6464,73.4169,161.154,30.3363
7,73.3777,289.388,40.324,73.2795,263.972,39.471,72.9518,240.941,38.0134,72.6417,219.012,35.324,72.1369,196.107,32.4767,72.0733,174.556,28.8913,71.8177,147.392,26.4571
7,73.8643,281.226,41.6948,74.0035,260.26,40.6204,74.3213,234.423,39.2642,74.7925,208.444,36.0021,74.8113,186.772,32.728,74.7953,163.821,29.6217,74.5723,141.637,25.593
7,72.8317,276.002,41.5828,72.2812,251.847,40.2312,71.547,230.943,38.1271,70.6626,207.695,36.2023,70.4762,184.986,33.1933,69.914,163.476,29.9592,69.5849,142.492,25.7734
7,72.886,297.309,41.3489,72.8212,274.964,40.2577,72.7482,249.754,39.1802,72.2233,226.885,37.5576,71.9579,198.459,36.6798,71.7052,177.554,33.0965,71.4719,156.118,29.7125
7,73.3992,293.153,41.7646,73.7846,266.416,39.7664,73.9031,243.226,38.5061,74.4407,220.188,36.4132,74.6875,196.467,33.8765,74.9023,175.057,30.5931,75.0733,154.065,26.4931
7,73.6198,283.859,41.5079,73.7585,260.265,40.3782,74.108,237.706,38.8629,74.1847,215.166,36.3464,74.6496,192.012,33.4049,75.0465,169.435,29.9768,75.3883,148.275,26.1703
7,73.3801,289.271,40.8587,73.5192,260.062,41.3895,73.8747,236.403,40.0454,74.1976,215.968,37.9625,74.2521,193.535,35.6154,74.2967,174.055,31.6721,74.4957,152.388,28.5385
7,74.1409,285.113,42.0578,74.986,261.683,39.8677,75.7343,238.017,38.0876,76.3978,215.536,36.0244,76.971,193.317,33.2939,77.6324,169.934,30.028,78.2055,148.148,26.57
7,73.3901,290.39,41.9604,73.2999,266.011,41.812,73.438,241.727,40.675,73.111,219.691,38.7767,73.0132,196.809,36.8183,72.9081,174.45,33.635,72.8013,152.658,30.2408
7,73.4255,301.62,40.9025,73.3379,277.411,41.086,73.4659,247.206,41.5459,73.3633,224.651,40.2634,73.2572,202.243,38.4341,73.1526,181.923,35.5567,73.2271,159.47,32.3652
7,73.4004,293.093,42.0334,73.5614,269.769,41.6507,73.9194,243.982,40.9549,73.7857,221.96,37.6339,73.8671,199.879,35.0543,73.7248,178.906,31.7131,73.5792,158.203,27.9395
7,72.8372,275.794,42.6197,72.7724,251.546,42.4312,72.7062,228.534,41.5592,72.4236,207.615,39.9212,72.4057,186.316,44.305,72.3623,186.779,37.5739,72.2959,166.158,34.6619
7,73.4006,294.665,40.9968,73.3126,271.16,40.6667,73.454,246.289,40.0584,73.3539,224.877,38.4064,73.4552,201.551,36.2031,73.3371,181.289,32.7982,73.3799,153.508,31.1787
7,73.0916,277.139,42.3906,72.7735,254.028,41.5083,72.9338,230.843,40.4294,72.6333,208.792,38.3635,72.5561,186.977,35.6442,72.474,163.925,33.0206,72.3861,143.149,29.008
7,73.4215,300.168,41.1391,73.333,276.128,41.0548,73.4659,247.214,41.5444,73.8129,224.76,40.0118,74.1102,202.471,37.729,74.368,181.357,35.0561,74.7625,159.073,32.0583
7,73.1745,304.174,42.0761,73.0975,279.811,41.9404,73.0086,255.506,39.7939,72.6963,233.279,37.8843,72.4041,211.974,35.4853,72.1274,190.682,32.4626,72.0635,167.998,29.158
7,74.1209,281.158,42.2098,74.7301,258.977,41.5708,75.488,235.459,40.6733,76.1593,213.206,38.9568,76.9377,190.342,36.9431,77.8189,168.952,34.1231,78.5666,147.393,30.8413
7,73.9264,294.585,41.5248,74.3184,272.517,40.6697,74.8822,247.655,39.7904,75.3868,225.233,38.0888,76.0263,202.022,36.076,76.5432,176.839,33.8415,77.3775,154.424,30.8969
7,73.4159,297.176,42.1485,73.5702,270.864,42.4531,73.4708,248.339,41.5763,73.5897,224.657,40.4862,73.4687,201.306,38.8468,73.3567,181.051,36.3777,73.4204,157.923,33.9421
7,73.8854,285.031,42.3286,74.7323,258.838,42.3218,75.0381,236.297,41.9068,75.5134,213.888,40.5913,75.9009,189.979,38.9251,76.4389,168.548,36.2438,77.0727,146.984,33.4579
7,73.3737,286.438,41.5888,73.0479,264.782,41.5379,73.199,239.363,41.3522,73.1055,216.521,39.8631,72.804,195.746,37.6939,72.7144,174.313,34.6907,72.6223,152.536,31.8342
7,73.4119,295.739,42.381,73.5745,272.149,42.2337,73.7194,250.658,41.6288,74.278,226.861,40.2761,74.5696,206.252,38.4414,74.8156,185.671,35.9229,75.2062,164.546,32.8378
7,73.1646,303.005,40.9436,72.8346,278.687,40.8722,72.2847,256.621,39.5966,72.0092,231.995,38.6056,71.5311,209.776,36.1868,71.0877,189.525,32.9576,70.88,167.703,29.4494
7,73.3774,286.289,42.3803,73.7692,259.818,42.8856,73.4282,238.29,41.5501,73.9705,212.649,40.6342,74.0342,191.594,36.4784,73.8915,170.481,35.1984,74.0938,148.556,29.7925
7,73.6198,282.286,42.786,73.5237,259.878,42.3929,73.8722,233.939,42.1276,73.9608,210.654,41.0358,74.0151,187.984,37.2883,74.0508,165.766,34.1425,74.0678,144.199,31.1824
7,73.1798,307.192,41.3285,72.8329,273.161,43.0633,72.5326,249.109,43.1056,71.8035,226.188,42.468,71.1335,205.388,40.6083,70.94,181.196,38.8395,71.0147,158.493,43.9306
7,73.428,301.492,41.45,73.3415,277.247,41.8679,73.2607,256.495,41.0604,73.1691,233.011,40.2397,72.8583,210.715,38.6194,72.9785,187.831,36.7037,72.682,166.27,33.8299
7,73.1277,288.976,42.1957,73.0453,263.543,41.755,72.9674,240.52,40.9051,73.1031,216.598,39.4028,73.0109,195.876,37.0237,73.3053,172.842,34.4295,73.5564,151.327,31.1765
7,73.3967,293.24,41.232,73.7948,267.462,40.8148,73.4468,245.242,39.5448,73.5652,222.976,37.4288,73.4415,199.776,35.2974,73.5183,178.005,31.9367,73.7617,155.927,28.7559
7,73.4305,301.392,41.9922,74.0924,276.085,41.8075,74.4544,254.389,40.7068,74.7516,230.209,39.3897,75.2075,205.49,37.7253,75.4134,184.131,35.0211,75.9509,162.523,29.3514
7,73.3942,293.361,40.6933,73.2972,267.494,40.3199,73.436,244.31,38.3029,73.5535,222.133,36.0167,73.8227,192.628,34.7612,73.8776,171.537,31.2854,74.0932,150.121,27.4138
7,73.4305,301.398,41.9913,73.8395,276.115,41.5541,74.1949,250.804,41.121,74.287,229.117,39.1504,74.3517,208.521,34.6679,74.799,186.004,31.436,74.9926,164.74,27.9653
7,73.371,283.494,43.0958,73.2886,260.897,43.1877,73.4327,238.142,42.5056,73.5505,215.438,41.4054,73.4371,193.908,39.5715,73.5143,171.902,37.0823,73.3805,150.445,34.1185
7,73.6587,291.579,42.7942,74.0523,267.027,43.3494,74.8566,242.756,42.3452,75.3493,219.695,41.4401,75.7622,196.065,40.1495,76.3064,173.208,37.9623,76.945,150.453,35.8127
7,73.6848,298.571,42.1819,74.0895,274.619,42.8059,74.4331,249.362,43.0428,74.737,226.681,42.1205,75.2078,204.215,40.8108,75.4073,182.109,39.0047,75.7562,160.615,36.1924
7,73.4382,302.661,42.5785,73.6019,278.476,42.4122,73.019,255.188,41.7785,72.4709,232.003,39.0602,72.1917,209.802,37.0565,71.7221,187.762,34.4204,71.485,166.146,31.0599
7,72.8618,286.303,42.1273,72.7913,259.873,41.9154,72.4946,237.136,41.0789,72.2152,214.461,39.4009,71.9545,192.032,37.2463,71.7092,170.053,34.3136,71.4802,149.355,30.9529
7,73.4305,301.386,41.9931,74.1002,277.307,42.1018,74.9302,253.12,41.6513,75.6585,229.095,40.7408,76.5031,205.713,37.4477,77.2371,182.729,35.1232,77.8789,161.252,31.8613
7,73.4321,302.962,41.212,73.594,277.28,41.86,73.9756,254.167,41.472,74.0511,225.605,41.6543,74.1326,204.095,40.1976,74.3874,181.971,38.2212,74.4089,161.144,35.0894
7,73.4305,301.386,41.9931,73.8415,276.005,42.0739,74.1976,250.681,41.8584,74.2915,228.958,40.3238,74.7789,205.324,38.6346,75.2025,183.166,35.8715,75.7387,160.009,32.9938
7,73.4175,298.725,41.3744,73.333,276.143,41.0522,73.2405,251.928,40.4469,73.1455,228.971,38.7323,73.0492,207.145,36.2984,72.9495,185.471,33.4746,72.8308,157.886,31.5965
7,73.3698,283.549,42.8328,72.5565,259.567,43.4246,72.5023,234.657,43.1562,72.2291,212.18,42.0623,71.9746,189.977,40.4282,72.1259,166.721,38.1161,72.0662,145.035,35.1596
7,73.7065,304.261,41.793,74.1189,281.247,41.6889,74.4717,256.564,41.5193,74.7855,234.329,40.2022,75.0352,210.11,38.7247,75.452,187.468,36.3437,75.7948,164.602,33.6172
7,73.1771,304.043,42.6251,73.355,281.157,41.7112,73.2689,257.545,41.8386,73.6246,230.762,41.5824,73.515,209.712,39.9174,73.8062,187.015,37.925,73.8633,166.482,34.7673
7,73.9014,289.152,41.6456,74.0104,259.943,42.3768,74.3439,236.224,41.6958,74.8395,211.803,40.7965,75.2777,189.884,38.7419,75.1067,170.345,43.0236,76.025,166.892,36.0462
7,73.3624,282.369,42.2678,73.5112,257.595,41.8275,73.4059,234.075,40.725,73.2871,209.905,37.9046,72.9697,187.957,35.2053,73.0584,164.858,32.3786,72.753,143.234,28.598
7,73.7998,268.74,40.59,73.8994,240.733,40.389,74.2087,216.826,39.1235,74.6842,194.393,36.9093,74.8997,173.214,33.9172,75.2629,152.493,30.4572,75.5739,132.968,26.0797
7,73.4264,299.926,42.2279,73.0968,276.934,43.4274,73.2574,251.363,43.8871,72.9503,230.413,43.4788,73.0821,205.496,42.9454,72.9928,183.991,41.4966,72.7071,163.657,39.0304
7,73.3724,284.974,42.3428,73.5319,262.359,41.9581,73.655,237.238,41.5125,73.544,215.606,40.0432,73.4249,193.152,38.0433,73.3047,171.987,35.0423,73.3694,150.513,32.171
7,73.407,295.963,41.3036,73.3126,271.15,40.6685,73.4554,247.535,39.351,73.3538,226.034,37.4909,73.4587,203.54,35.114,73.3397,183.09,31.7357,73.4054,161.233,28.3175
7,73.3611,280.91,43.0163,73.2726,257.435,42.5819,73.1818,233.871,41.9168,73.3348,210.021,46.3896,73.3054,210.593,40.6161,73.1996,188.617,38.6206,73.2814,166.319,35.8115
7,73.3575,281.068,42.232,73.2624,259.124,39.6159,73.163,233.189,39.0527,73.2812,210.033,36.7769,73.1696,188.107,33.9047,73.4437,165.836,30.5168,73.483,143.461,26.7999
7,73.4268,301.573,41.1736,74.302,268.523,42.106,75.0975,244.072,41.3978,75.8022,220.97,40.0659,76.826,197.353,38.3744,77.5403,176.108,35.2374,78.4931,153.108,32.7954
7,73.424,300.064,41.6811,73.8303,273.433,42.2612,74.1841,248.401,41.7955,74.7101,223.754,40.8778,75.3737,199.766,39.1558,75.3588,179.064,34.1423,75.6891,156.253,31.4082
7,73.6461,290.57,41.155,74.5263,264.876,41.9981,75.0633,239.56,41.7639,75.5411,216.852,40.441,76.3068,189.11,39.7386,77.0075,167.029,37.2012,77.6075,145.664,34.1832
7,73.408,294.333,42.6086,73.3212,270.84,42.4595,73.4644,245.969,42.2433,73.8069,222.566,41.1179,73.8909,200.439,39.0268,74.148,177.825,36.7071,74.3488,155.957,31.3024
7,73.3662,285.235,41.0239,73.0308,261.344,40.4352,73.175,235.225,39.8142,73.0778,211.78,38.1756,72.5646,190.502,35.4698,72.2835,161.468,34.4358,72.0234,139.499,30.7976
7,73.3539,281.242,41.4435,73.4913,254.254,40.7403,73.6108,229.999,39.6705,73.4852,206.156,37.5996,73.1539,182.814,35.1414,73.0354,160.218,31.9757,72.9126,138.395,28.0804
7,73.1357,293.227,41.2367,73.0534,267.323,41.0927,72.9696,242.859,39.9975,73.1085,219.728,38.3205,73.0095,196.848,36.1674,73.1047,174.513,33.0039,72.9904,153.457,29.6313
7,73.4264,299.937,42.2261,73.3379,275.955,42.0872,73.7204,250.616,41.8744,74.0649,228.89,40.5672,74.3553,206.168,38.8965,74.803,183.892,36.5391,75.1785,161.369,34.0379
7,73.3563,281.128,41.9691,73.9864,256.617,41.0317,74.3153,233.322,39.4777,75.0104,208.488,35.9905,75.6302,186.079,32.464,76.1562,163.346,29.3323,76.7841,141.471,25.2374
7,72.3419,287.833,40.8525,71.8098,262.389,40.5039,71.3207,239.429,39.0239,70.9003,208.41,38.8974,70.5005,186.481,36.4054,69.7411,165.64,33.2142,69.4397,143.066,29.8237
7,73.4135,297.3,41.6065,73.5657,271.064,41.4266,73.6974,247.447,40.3149,74.0254,223.983,38.3529,74.0966,201.725,35.9424,74.3445,179.851,32.5135,74.5438,157.636,29.0768
7,73.4256,301.632,40.9007,73.8261,273.623,41.2312,73.7129,250.879,40.1568,74.0457,227.001,38.8857,74.3208,202.577,36.8379,74.3579,180.546,34.2122,74.3309,152.928,32.6867
7,73.9376,297.449,41.0548,74.324,273.879,40.1825,75.1269,248.947,39.0704,76.0424,223.371,37.325,76.6447,200.411,34.6932,77.3493,177.121,31.7056,77.9493,154.63,28.2825
7,73.1277,288.976,42.1957,73.0426,262.292,41.9743,72.9601,238.328,40.8502,72.8766,214.559,39.5961,72.996,191.336,37.3909,73.0893,168.732,34.6237,73.3438,146.903,31.2157
7,74.1091,280.115,40.8687,74.6935,254.475,40.2079,75.4358,230.352,38.8968,75.6559,207.567,36.6219,76.4388,184.376,34.1191,76.5287,161.804,30.7348,77.1224,139.426,26.9818
7,73.1666,301.305,42.2714,73.3343,274.634,42.3112,73.01,252.9,41.4693,73.1553,228.741,40.6044,73.0617,206.926,38.5318,73.1637,183.591,36.208,73.0507,161.705,33.3787
7,73.4264,299.937,42.2261,73.3379,277.431,41.0825,73.4757,253.451,38.4818,73.8233,230.502,36.121,73.9048,207.604,33.551,73.7571,185.917,29.9886,73.799,163.776,26.2151
7,73.1401,294.579,41.2732,72.8074,264.591,42.5532,72.7399,241.51,41.4242,72.4505,217.314,40.8224,72.1785,196.493,38.39,71.7258,175.694,36.0027,71.4954,154.491,32.6936
7,73.4004,293.093,42.0334,73.8041,268.568,41.609,73.9134,242.878,40.925,73.9981,219.97,37.5884,73.8429,195.232,35.6642,73.8909,172.226,32.9473,73.5399,149.885,29.8203
7,72.8391,284.256,39.1516,72.5192,258.146,37.8563,72.4468,228.124,36.6178,71.9459,205.322,33.858,71.4829,183.702,30.3446,71.0593,160.781,26.6584,70.8542,139.366,22.4709
